Driver ID,Rid,Ts,Lat,Lon,Speed
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:19:04.725,22.6486267,88.4361428,2.4168689250946045
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:19:04.725,22.6486267,88.4361428,2.4168689250946045
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:19:04.725,22.6486267,88.4361428,2.4168689250946045
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:59.636,22.6487271,88.4362762,1.8821152448654177
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:59.636,22.6487271,88.4362762,1.8821152448654177
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:59.636,22.6487271,88.4362762,1.8821152448654177
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:51.858,22.6488287,88.4364134,1.7846051454544067
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:51.858,22.6488287,88.4364134,1.7846051454544067
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:51.858,22.6488287,88.4364134,1.7846051454544067
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:51.858,22.6488287,88.4364134,1.7846051454544067
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:51.858,22.6488287,88.4364134,1.7846051454544067
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:41.846,22.6491324,88.4367113,0.22852174937725067
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:41.846,22.6491324,88.4367113,0.22852174937725067
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:41.846,22.6491324,88.4367113,0.22852174937725067
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:41.846,22.6491324,88.4367113,0.22852174937725067
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:27.387,22.6487725,88.4359144,9.388397216796877
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:27.387,22.6487725,88.4359144,9.388397216796877
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:27.387,22.6487725,88.4359144,9.388397216796877
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:20.196,22.6492316,88.4361944,10.62074089050293
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:20.196,22.6492316,88.4361944,10.62074089050293
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:20.196,22.6492316,88.4361944,10.62074089050293
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:20.196,22.6492316,88.4361944,10.62074089050293
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:13.529,22.649624,88.4364037,14.42336082458496
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:13.529,22.649624,88.4364037,14.42336082458496
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:13.529,22.649624,88.4364037,14.42336082458496
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:08.612,22.6503187,88.4367221,12.26937484741211
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:08.612,22.6503187,88.4367221,12.26937484741211
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:08.612,22.6503187,88.4367221,12.26937484741211
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:08.612,22.6503187,88.4367221,12.26937484741211
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:04.839,22.6507341,88.4369259,11.239090919494627
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:04.839,22.6507341,88.4369259,11.239090919494627
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:18:04.839,22.6507341,88.4369259,11.239090919494627
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:56.352,22.6519339,88.4376425,3.4287047386169434
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:56.352,22.6519339,88.4376425,3.4287047386169434
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:56.352,22.6519339,88.4376425,3.4287047386169434
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:47.845,22.6524031,88.4378289,0.9499925971031188
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:47.845,22.6524031,88.4378289,0.9499925971031188
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:47.845,22.6524031,88.4378289,0.9499925971031188
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:47.362,22.6524109,88.437833,0.9363455176353456
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:47.362,22.6524109,88.437833,0.9363455176353456
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:35.888,22.6531079,88.4384807,0.06114506348967552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:35.888,22.6531079,88.4384807,0.06114506348967552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:35.888,22.6531079,88.4384807,0.06114506348967552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:35.888,22.6531079,88.4384807,0.06114506348967552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:35.888,22.6531079,88.4384807,0.06114506348967552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:35.888,22.6531079,88.4384807,0.06114506348967552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:35.888,22.6531079,88.4384807,0.06114506348967552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:35.737,22.6531198,88.4385552,0.07787523418664932
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:21.343,22.653169,88.4388032,0.8741574883460999
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:21.343,22.653169,88.4388032,0.8741574883460999
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:21.343,22.653169,88.4388032,0.8741574883460999
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:21.343,22.653169,88.4388032,0.8741574883460999
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:21.343,22.653169,88.4388032,0.8741574883460999
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:20.69,22.653242,88.4388107,1.434261441230774
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:15.615,22.6534404,88.4386545,8.498387336730957
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:07.761,22.6538627,88.4388896,10.996484756469728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:07.761,22.6538627,88.4388896,10.996484756469728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:07.761,22.6538627,88.4388896,10.996484756469728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:17:07.761,22.6538627,88.4388896,10.996484756469728
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:59.757,22.6547775,88.439421,7.714823246002197
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:59.757,22.6547775,88.439421,7.714823246002197
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:59.757,22.6547775,88.439421,7.714823246002197
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:54.67,22.6554008,88.4396269,3.853700637817383
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:54.67,22.6554008,88.4396269,3.853700637817383
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:54.67,22.6554008,88.4396269,3.853700637817383
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:49.829,22.6555888,88.4397554,2.9597599506378174
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:49.829,22.6555888,88.4397554,2.9597599506378174
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:49.829,22.6555888,88.4397554,2.9597599506378174
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:41.68,22.6556095,88.4398287,5.756440162658691
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:41.68,22.6556095,88.4398287,5.756440162658691
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:36.799,22.6556588,88.4398386,8.995674133300781
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:36.799,22.6556588,88.4398386,8.995674133300781
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:36.799,22.6556588,88.4398386,8.995674133300781
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:29.679,22.6561512,88.4401882,8.972885131835938
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:29.679,22.6561512,88.4401882,8.972885131835938
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:29.679,22.6561512,88.4401882,8.972885131835938
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:20.701,22.6568089,88.4404239,9.644987106323242
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:20.701,22.6568089,88.4404239,9.644987106323242
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:20.701,22.6568089,88.4404239,9.644987106323242
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:20.701,22.6568089,88.4404239,9.644987106323242
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:15.065,22.6571675,88.4405737,11.95167350769043
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:15.065,22.6571675,88.4405737,11.95167350769043
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:15.065,22.6571675,88.4405737,11.95167350769043
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:09.907,22.6581057,88.4407035,7.121326446533203
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:09.907,22.6581057,88.4407035,7.121326446533203
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:09.907,22.6581057,88.4407035,7.121326446533203
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:01.969,22.6588012,88.4405906,7.077369213104248
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:01.969,22.6588012,88.4405906,7.077369213104248
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:01.969,22.6588012,88.4405906,7.077369213104248
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:16:01.969,22.6588012,88.4405906,7.077369213104248
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:58.443,22.659018,88.4410127,4.781055450439453
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:58.443,22.659018,88.4410127,4.781055450439453
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:58.443,22.659018,88.4410127,4.781055450439453
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:51.65,22.6592537,88.4413711,2.9674079418182373
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:51.65,22.6592537,88.4413711,2.9674079418182373
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:46.687,22.6593761,88.4415223,2.2382612228393555
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:46.687,22.6593761,88.4415223,2.2382612228393555
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:46.687,22.6593761,88.4415223,2.2382612228393555
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:41.709,22.6594516,88.4416417,1.8687937259674072
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:41.709,22.6594516,88.4416417,1.8687937259674072
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:33.939,22.6594975,88.4417556,2.2114667892456055
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:33.939,22.6594975,88.4417556,2.2114667892456055
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:33.939,22.6594975,88.4417556,2.2114667892456055
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:33.939,22.6594975,88.4417556,2.2114667892456055
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:25.414,22.6596253,88.4419559,1.8139901161193848
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:25.414,22.6596253,88.4419559,1.8139901161193848
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:17.694,22.6597745,88.4420813,1.5393259525299072
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:17.694,22.6597745,88.4420813,1.5393259525299072
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:17.694,22.6597745,88.4420813,1.5393259525299072
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:16.847,22.6597863,88.4420803,1.5389374494552612
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:12.718,22.6599291,88.4418022,6.302997589111328
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:04.67,22.6602394,88.441871,8.403923034667969
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:04.67,22.6602394,88.441871,8.403923034667969
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:15:04.67,22.6602394,88.441871,8.403923034667969
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:55.756,22.6610154,88.4420858,6.476716995239258
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:55.756,22.6610154,88.4420858,6.476716995239258
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:55.756,22.6610154,88.4420858,6.476716995239258
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:55.756,22.6610154,88.4420858,6.476716995239258
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:53.503,22.6611444,88.4420851,6.5146965980529785
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:53.503,22.6611444,88.4420851,6.5146965980529785
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:53.503,22.6611444,88.4420851,6.5146965980529785
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:52.841,22.6611719,88.4417417,7.582060813903809
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:48.919,22.6614136,88.4417365,10.83775234222412
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:45.843,22.6616628,88.44191,10.885838508605955
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:45.843,22.6616628,88.44191,10.885838508605955
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:45.843,22.6616628,88.44191,10.885838508605955
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:42.13,22.6618065,88.4425422,9.25733470916748
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:34.917,22.6623986,88.4426325,9.279264450073242
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:34.917,22.6623986,88.4426325,9.279264450073242
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:34.917,22.6623986,88.4426325,9.279264450073242
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:34.917,22.6623986,88.4426325,9.279264450073242
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:30.216,22.6627464,88.4434875,18.341222763061523
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:14.841,22.66516,88.4442788,18.84031105041504
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:14.841,22.66516,88.4442788,18.84031105041504
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:14.841,22.66516,88.4442788,18.84031105041504
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:10.905,22.6657129,88.4447371,21.6512508392334
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:08.314,22.6662094,88.4447751,21.769760131835938
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:08.314,22.6662094,88.4447751,21.769760131835938
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:05.129,22.6676256,88.4446621,14.081743240356444
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:01.304,22.6680983,88.444735,14.312880516052246
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:01.304,22.6680983,88.444735,14.312880516052246
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:14:01.304,22.6680983,88.444735,14.312880516052246
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:50.843,22.6736702,88.4450556,2.379453420639038
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:50.843,22.6736702,88.4450556,2.379453420639038
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:50.843,22.6736702,88.4450556,2.379453420639038
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:38.189,22.6737907,88.4449732,0.8825303316116333
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:38.189,22.6737907,88.4449732,0.8825303316116333
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:38.189,22.6737907,88.4449732,0.8825303316116333
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:38.189,22.6737907,88.4449732,0.8825303316116333
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:30.631,22.6737897,88.4450245,0.8853999972343445
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:21.317,22.6737515,88.4449558,0.889303982257843
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:21.317,22.6737515,88.4449558,0.889303982257843
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:21.317,22.6737515,88.4449558,0.889303982257843
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:21.317,22.6737515,88.4449558,0.889303982257843
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:20.389,22.6732094,88.444783,3.762264251708984
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:13.936,22.6734259,88.4447633,3.78102445602417
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:13.936,22.6734259,88.4447633,3.78102445602417
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:12.492,22.6734734,88.4447589,3.797102689743042
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:13:08.924,22.6729179,88.4446173,5.346992015838623
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T11:12:59.398,22.6733245,88.4448285,5.510985374450684
